leg_id,transaction_id,account_id,direction,amount,currency
7627679a-7af3-439e-b1ae-ac0fd04fdba0,b4fd9673-0ecc-4580-a06b-19a8ce906650,fee6244d-e14c-468e-b176-66e0d941f43f,DEBIT,3253.03,PHP
6e9f8296-1e9d-4a67-8564-4335de11b5e4,b4fd9673-0ecc-4580-a06b-19a8ce906650,9a3f85ee-0360-4c2a-9965-38554fc0b52c,CREDIT,3253.03,PHP
b5d45b63-a36e-4df7-aa56-3d1f18d77cae,88ec7bb8-0c65-478c-8aeb-b1983a6286b5,257c24b1-3f46-47f4-8558-3f00bc29e5e1,DEBIT,9082.5,PHP
e3958a72-8c4a-464c-9a65-6124714ffdc3,88ec7bb8-0c65-478c-8aeb-b1983a6286b5,650868ae-b60d-4857-b767-1f610c17b6bd,CREDIT,9082.5,PHP
e6f818d9-b2e4-4fab-8b92-5ed58d160e2c,612b3404-e911-4fd7-9f89-2c0e4682e001,b8a00fe9-f215-48fb-95d6-103c21e11d2f,DEBIT,2275.87,PHP
a36aeeb8-0ce3-4764-9d69-505cdda17f8c,612b3404-e911-4fd7-9f89-2c0e4682e001,7092f1ff-3b4d-4177-8995-a60b8e577acc,CREDIT,2275.87,PHP
ff7d564e-4576-46ce-b36d-7a37ae669be6,355a6e5e-1f0f-4bc4-88ae-2680efb1fdb8,4a3b631f-f9b4-4c92-878a-90b0484e3b82,DEBIT,74.59,PHP
a063e6a1-5ba4-4b86-882b-9b73138a7def,355a6e5e-1f0f-4bc4-88ae-2680efb1fdb8,1178e91f-6ffa-49f9-8f39-124f637a776f,CREDIT,74.59,PHP
a035c836-b428-468f-a995-d67a8a96b688,33e7dc76-6bae-4222-a592-f160c0705fcc,2eaacd97-114d-4841-9b36-d04d4382399e,DEBIT,646.58,PHP
b36507c1-014c-41e4-a79f-a27e7a8bac06,33e7dc76-6bae-4222-a592-f160c0705fcc,df81a43b-c410-4c16-b00c-ccd0c8914066,CREDIT,646.58,PHP
68967fa6-a3d2-4b82-88d4-0665dba02b40,4cd36d0d-fdb0-4e0e-8052-f37be8aa484f,031d6b6c-70a2-4ff9-bc8c-a19ffe0aba4d,DEBIT,6209.33,PHP
628101e5-86fc-4ad5-b04f-7c1a4b8adf88,4cd36d0d-fdb0-4e0e-8052-f37be8aa484f,5c9b54b5-c6d6-4d34-84d6-f4e7b3d4c0af,CREDIT,6209.33,PHP
6dadcc0b-fe62-4fc3-935d-d7933b297842,f14122d9-5f71-4e75-a11c-7701145687b0,a247be9e-2d2e-4beb-a953-1c5be6f0223a,DEBIT,4972.8,PHP
40d48ff0-7cc2-417e-92c9-c386fc08e9a8,f14122d9-5f71-4e75-a11c-7701145687b0,e59fd14b-51a7-4731-bce5-e5a87871e064,CREDIT,4972.8,PHP
9b3c5381-0761-4551-b003-280c2e30f2fa,70b908ab-d2f2-4db9-b4b2-cb8660d8acbb,4998b7d5-8351-49ca-8e55-fad9f4a718c9,DEBIT,5011.83,PHP
738e9ce2-e245-47b8-ac03-121c4ea8c8c2,70b908ab-d2f2-4db9-b4b2-cb8660d8acbb,e04700f5-f318-4da0-9ab7-7a29662263e0,CREDIT,5011.83,PHP
416d76d4-69f5-4a32-9ba1-836e2d0e2fcb,f3a2e8fd-749c-4c68-973a-74130447bc97,4347cba0-a80b-4aae-b523-8b8163b614b9,DEBIT,224.37,PHP
fa3c5fbe-461d-4dfe-8a96-fd92a9b70af5,f3a2e8fd-749c-4c68-973a-74130447bc97,6916141b-0a3c-497f-83b3-c13edf5c922b,CREDIT,224.37,PHP
0eabed56-e0c1-4ebc-b24d-1f6760fbab1a,bca581bc-7d65-4b07-a23e-1b7b5d5f4a7d,5022ddc9-0eb4-4e1b-94aa-e39ae3490ff8,DEBIT,2625.65,PHP
d160f269-39a3-43a8-872d-0871c4d1d48c,bca581bc-7d65-4b07-a23e-1b7b5d5f4a7d,05e336d6-0cf9-46ca-b929-b15a3df6c1b2,CREDIT,2625.65,PHP
83b86878-7603-4c2e-abf6-c3a19fe9a17c,a0274529-5c8b-4fd7-808d-c34a383a5e94,5ee3fbb2-7121-4378-995b-ee1e451f075c,DEBIT,2337.4,PHP
68accfa9-c926-46f5-b890-0115353fc759,a0274529-5c8b-4fd7-808d-c34a383a5e94,838d8aa4-2245-4e0c-bfc9-01e17aa1e8da,CREDIT,2337.4,PHP
5242ca0f-d2db-477c-a4e2-79743542b4aa,5ccac4fd-9bfe-4176-ad1a-705797f05076,db3c93ba-1914-4b6c-bf32-05aec472bdb3,DEBIT,825.06,PHP
6dc04012-eb6b-40d0-8559-609d3146be00,5ccac4fd-9bfe-4176-ad1a-705797f05076,1178e91f-6ffa-49f9-8f39-124f637a776f,CREDIT,825.06,PHP
fd188853-7314-4138-ab34-7e69510192e3,8aa9e53b-eb22-4ccd-aaf8-ebc91249c518,5359c4a1-cff3-4737-b6c7-1fa513ba3fc6,DEBIT,3677.55,PHP
b000225e-1167-4305-96ef-d6658661af44,8aa9e53b-eb22-4ccd-aaf8-ebc91249c518,b6c944b0-15a8-42cc-9e37-860fcb9c2e5e,CREDIT,3677.55,PHP
16a298cf-1505-4897-a9a9-cf10d1ab651e,01eafd85-37f0-47d5-8af9-2bf2af16228b,2c5beff2-6f2a-4671-b2b6-96fbecd9a1b7,DEBIT,1385.84,PHP
3d3bdb52-4074-4baf-81b2-0eceb68c36e9,01eafd85-37f0-47d5-8af9-2bf2af16228b,f7cac2e3-db7d-4db7-bcef-c385b2a601e5,CREDIT,1385.84,PHP
faa9d64b-715d-41ca-b6b4-79ff19bc6b9f,f6df610c-e0aa-495a-93bd-204bd45595c3,21f4d853-a0fc-4e00-a028-665bc90cab1e,DEBIT,2177.33,PHP
2793293e-4709-4bbe-9b32-fa5d77aecce7,f6df610c-e0aa-495a-93bd-204bd45595c3,19c399c2-a9bd-46c5-bd20-7326b62156e9,CREDIT,2177.33,PHP
4c9674c9-d983-4ce9-8bdc-c2ca568a595e,58908745-19d7-48fc-a8c5-b112ef6e0ee1,1fce0021-ec67-4a04-a6f1-c728c2e06039,DEBIT,3321.99,PHP
4a35ae39-1b15-464c-b319-86530ef666af,58908745-19d7-48fc-a8c5-b112ef6e0ee1,3de0613b-b8b2-4ed3-b72d-1af6d987ce6a,CREDIT,3321.99,PHP
fcfb89fc-236d-428a-a870-f38c4819ff60,570d7981-4f37-42f8-9d6b-082e153e7b37,6d0f0709-8123-40f5-84f2-75a1882b91ff,DEBIT,803.22,PHP
6e366562-8543-496f-b9e0-7979da02e58d,570d7981-4f37-42f8-9d6b-082e153e7b37,9786fd09-3d24-4128-9395-224cbec0d9bc,CREDIT,803.22,PHP
7a5df8e2-b9f9-43cf-97a5-40dec1a9c1b0,32b6ccaa-8b39-4aa6-90e4-25eefc19ecd1,ddccabf0-0a5d-4036-a78e-b946e101e0f7,DEBIT,9726.84,PHP
3ab0c82a-eeb9-45f8-930b-4483447ad29c,32b6ccaa-8b39-4aa6-90e4-25eefc19ecd1,9f9b9db4-913b-42c4-9964-f49ac40432db,CREDIT,9726.84,PHP
b3927287-14b3-434c-bd99-97c1214a1f25,c29184c6-c0db-4f38-b9be-06a90d9d5e46,5c9b54b5-c6d6-4d34-84d6-f4e7b3d4c0af,DEBIT,535.56,PHP
0d8f5109-82ca-41a6-aa41-ffa37010f486,c29184c6-c0db-4f38-b9be-06a90d9d5e46,0af27607-7b39-4f98-9272-9395744dc8bb,CREDIT,535.56,PHP
90151729-35c9-4c55-b29d-d078726379b0,e62dae99-75d6-4a8d-b191-62c7515016c2,9d29a57d-76be-42fa-81a8-6b3a91d6f64d,DEBIT,420.76,PHP
f5140569-70e6-42c9-90b5-f2719d21de96,e62dae99-75d6-4a8d-b191-62c7515016c2,75ab0fac-87f8-4ae2-8f56-43e30f0f68f4,CREDIT,420.76,PHP
2a8e766b-1361-4f27-9d9e-20c33c79fdcb,2021391d-99ab-4f74-a28b-54fd5930d63e,d9843c6d-ebd0-47be-9f78-ce4efd5660e8,DEBIT,1004.43,PHP
f2866351-cb00-42ca-88b9-87d62d2e289f,2021391d-99ab-4f74-a28b-54fd5930d63e,25ef64cd-2ec9-48d0-8944-18328ceb4928,CREDIT,1004.43,PHP
500f4659-ef71-47ff-8a00-544bde8886a7,3ee886cf-0c30-432a-a638-45b03bfcef4e,a9ce6032-1dc3-4db9-8c7f-2bdfafde89e6,DEBIT,8571.9,PHP
8a10e16d-9fcc-4b9a-a84c-8fba97588f17,3ee886cf-0c30-432a-a638-45b03bfcef4e,e8843f39-c3e0-43f4-8935-91fe0f9f4f3d,CREDIT,8571.9,PHP
018a35a2-dd69-4113-b2a6-e1f78c8d7c83,6f43935c-7caa-4456-8886-0a6ddd516cd1,d9206ec6-b33a-4408-adbc-2c27ffdddec2,DEBIT,1450.04,PHP
d64d6d8b-bde5-47a3-a2c3-5a54b82503c0,6f43935c-7caa-4456-8886-0a6ddd516cd1,f766f7be-d67c-41ef-a748-3dfa2cdff2a6,CREDIT,1450.04,PHP
e84c5800-11e7-4f39-aaba-5ae6cfad53ed,c8bdbfce-22ab-42cd-8393-52e79b7e26d7,7d3b6085-58f2-4d04-90c5-1117cef3e2d4,DEBIT,1282.04,PHP
af3bbea7-29a9-4f36-ac69-8c7a1b7d3fad,c8bdbfce-22ab-42cd-8393-52e79b7e26d7,10d8fe56-b3b2-4a62-b962-5d09cf9a4c75,CREDIT,1282.04,PHP
f047789e-1444-4a33-bec2-5bacbb407dd7,ecebb470-4ed5-4b2c-9b8b-69c8f7d68022,3fe7b58d-972c-4108-88f9-811ad57d923e,DEBIT,134.16,PHP
f9c6209a-4113-4944-a0cd-a422a245f8a8,ecebb470-4ed5-4b2c-9b8b-69c8f7d68022,384912dd-dcd8-4cdc-83cb-a05139d40cf3,CREDIT,134.16,PHP
adc4541d-ea10-4749-ba15-5a3db5c259a1,9e4bdd05-3614-475f-99a1-4eba6ca72bbd,512abdf1-4af5-40c6-826f-52b3d292ea77,DEBIT,1289.85,PHP
1032fa32-857b-4cfa-95b8-98832dc413ec,9e4bdd05-3614-475f-99a1-4eba6ca72bbd,f58e5b40-ac46-4bfc-aa86-d62a3949a59d,CREDIT,1289.85,PHP
1038a962-e866-4a76-b4f3-b84582ace527,db69c461-cab3-48fb-b958-22ee8b14803f,1db0e843-b0a6-4b80-96ad-4d175553a15b,DEBIT,1504.21,PHP
4917ff03-1d29-4c8f-859d-718fc71aa88b,db69c461-cab3-48fb-b958-22ee8b14803f,b5d22c05-28f5-477e-8428-d42524393ad4,CREDIT,1504.21,PHP
637a0f36-437e-495f-a3b3-1677771783b6,9633627e-a51e-4aec-9b94-657e5b6d034e,d2b7f455-227e-4764-aaab-5b516bd508be,DEBIT,1344.61,PHP
38f10f88-284e-437a-b635-06c7a1b2f99d,9633627e-a51e-4aec-9b94-657e5b6d034e,83bf46f6-c689-4e81-9502-27428eb18c80,CREDIT,1344.61,PHP
066e3657-1614-4e3b-9c13-3b634adde2ec,3178cf3d-341c-4680-a0c8-492cae17976b,ffdb10b1-622f-4de4-8300-1e600aaad7e6,DEBIT,1284.17,PHP
5df55f6d-68a6-4ee6-a516-bc7f616a4121,3178cf3d-341c-4680-a0c8-492cae17976b,d8f8c76a-8919-4edc-b3c9-05ccb41b50d4,CREDIT,1284.17,PHP
87983f8e-dcd4-4bd2-9bd8-e94576fdd2ff,5e6b2e22-1619-4650-8b9f-5efb9c530a4a,e5b194fa-4296-4a87-9802-a1071489bb5e,DEBIT,4045.16,PHP
6b51408d-5548-46f4-a00e-7c7905a272a8,5e6b2e22-1619-4650-8b9f-5efb9c530a4a,e72b49b3-5b0f-4c4f-bf53-52747f03d939,CREDIT,4045.16,PHP
151e04f6-f076-48a3-afb2-3da46f970d8d,bf33be4a-96a6-46c2-8149-f17f64e3da69,83acb4b5-88fc-4b13-968f-65021174c95b,DEBIT,1487.65,PHP
6ac8ffb0-873e-4b78-b20e-91a56cb16bd4,bf33be4a-96a6-46c2-8149-f17f64e3da69,48f5aa45-cadd-4cd6-9c93-17e6d17f0409,CREDIT,1487.65,PHP
b76a213f-885c-46be-9c8e-c11f01ee31ac,aeff94d9-5b17-4da2-8fcc-38dbfb660938,816eeefe-6d60-49d6-8f15-6205dc823524,DEBIT,693.81,PHP
e7e08fa7-a1cc-4115-8cb8-16b741cdb16a,aeff94d9-5b17-4da2-8fcc-38dbfb660938,eda310bb-07b0-43ec-9d41-ee6350f818e9,CREDIT,693.81,PHP
9cfbf4a0-0e59-4490-84fd-1d57e97daf8b,4d3e3225-b08c-46ab-b2c6-d501be9fd4d9,2462ccff-6b85-41e9-aedd-f185bc7de5fe,DEBIT,1785.29,PHP
0160a74e-c236-43de-9536-a591baf4bd05,4d3e3225-b08c-46ab-b2c6-d501be9fd4d9,c20bbdf4-e351-49dc-8c52-6ec0a3e9f913,CREDIT,1785.29,PHP
a1d5d5a8-9005-4c35-b6e7-67083e4323aa,2d448e52-ff6d-463b-9bd3-d9f576de58ab,674364bd-32a1-4684-ad2d-224cb2ad2f1c,DEBIT,66.76,PHP
ce1c8e1f-feaa-43f0-b4c8-ccbad926eded,2d448e52-ff6d-463b-9bd3-d9f576de58ab,f5920423-24a3-4354-a590-936b2a12c7bb,CREDIT,66.76,PHP
c2d0db6a-1896-4938-8db7-39a9f6df5ad7,f7daa0d6-3bb9-4c5f-bd96-326004b69dfc,70c1be46-3f7b-4e3b-b45d-4e88c327b3be,DEBIT,1035.75,PHP
d6245805-e63d-42cb-a7b6-4030e4b06c14,f7daa0d6-3bb9-4c5f-bd96-326004b69dfc,58e1755f-792a-4b44-9cf5-a78dcef6afff,CREDIT,1035.75,PHP
ca45f27f-8d1f-4c85-bec5-e75b4dbc7da7,b130b344-e755-44f8-9af7-3dc2c8395a67,92206bf7-3796-48bc-98a8-1300e20d06a3,DEBIT,1003.59,PHP
6374d0f0-4514-40ec-9fc5-4fb1b7d4c15a,b130b344-e755-44f8-9af7-3dc2c8395a67,a68cfc7c-a57c-46f0-8612-25c5800084bd,CREDIT,1003.59,PHP
a73d3f1d-e474-46db-951d-678c67ce8742,1c3defba-6747-41f2-91fe-15b207da306d,7a8b8907-3bbe-4cee-a940-f03029d12491,DEBIT,3356.78,PHP
550175e3-cf29-4e45-842b-aae4ef0c78e6,1c3defba-6747-41f2-91fe-15b207da306d,d24ebd08-a85c-422b-b6c6-7846fb4bfe1a,CREDIT,3356.78,PHP
19eaa169-4d73-4e45-8211-cc18f361a55f,70e06448-2b69-4e65-9baa-4338e7ce457a,0a9a589a-2d9d-434e-bbf1-201e69bdbddf,DEBIT,879.33,PHP
551dacfb-7636-44c0-8d2e-475f45f36191,70e06448-2b69-4e65-9baa-4338e7ce457a,c2c32880-da7e-491e-a087-4de807f87499,CREDIT,879.33,PHP
2fb886d9-14ad-434f-998e-4c14270da860,b4d7884b-d3c3-44b5-b288-d860a1cfd1b9,669ba0c2-10c5-40b3-bd1e-c5cd9429003e,DEBIT,3453.32,PHP
38821341-02b8-4dde-a6ec-283cdfe05622,b4d7884b-d3c3-44b5-b288-d860a1cfd1b9,d9843c6d-ebd0-47be-9f78-ce4efd5660e8,CREDIT,3453.32,PHP
dea974df-d292-4873-91d1-ec8f3250306f,9cad77bc-b703-46aa-b2d9-0a597e4a88ac,0b25f5bb-c0bf-4d35-bbfd-c3ae4c4a8e5e,DEBIT,3023.92,PHP
9d181b6b-08ef-4950-a623-fde5fc4c6571,9cad77bc-b703-46aa-b2d9-0a597e4a88ac,6406dd16-1c7a-4784-b117-ebaf77c298fd,CREDIT,3023.92,PHP
8945c7b4-482f-4257-8627-de7980a0623e,752c9a28-54fc-4ee3-bcae-f6844855410d,5514f86a-8295-4b0c-8be1-e4e4e77cce36,DEBIT,6803.92,PHP
a48f0893-bd04-4976-abe4-0810cdc4a675,752c9a28-54fc-4ee3-bcae-f6844855410d,d2cc61a0-736c-40ea-9209-3a0ecb462a26,CREDIT,6803.92,PHP
da25b596-8bf9-4f33-98bf-3c9dbe77e3c6,335a980f-231d-41c1-bd73-e9a37e851974,658b430c-0a66-43ad-a1ef-0a6f154efb43,DEBIT,690.08,PHP
fcce1129-3911-4c03-9cba-1f37ad32fc51,335a980f-231d-41c1-bd73-e9a37e851974,68ecf0c0-f665-488a-b0bd-e7ccbab22392,CREDIT,690.08,PHP
d53d74df-3384-4925-9036-32939a289853,78ab0464-32f9-498c-8710-3913074622f3,e9c958d0-e487-4678-b55c-18b6a879d095,DEBIT,596.61,PHP
75737f77-ad19-43ef-8f83-0ee5596cb841,78ab0464-32f9-498c-8710-3913074622f3,9112ed40-bb23-4b7b-b2be-a0377f025fdd,CREDIT,596.61,PHP
2a6ea213-0bb1-4853-895f-846317e4fca8,7f3dff6e-20e3-4502-b32a-86e6d62a99ff,75ab0fac-87f8-4ae2-8f56-43e30f0f68f4,DEBIT,3734.48,PHP
c050c5ad-48f7-444b-abc4-66d7300af383,7f3dff6e-20e3-4502-b32a-86e6d62a99ff,c3adcaac-933d-4455-9e1a-11d65c74932d,CREDIT,3734.48,PHP
e8082b40-5e8c-48b8-8b40-d2f7bea1fa94,8786bf18-5aa4-4f27-9aea-656a9be134af,9e8c29f7-a17e-4615-9a4c-f3744b37b858,DEBIT,1813.15,PHP
e0ac8cba-1e4d-4baf-b3df-8b720c4d41be,8786bf18-5aa4-4f27-9aea-656a9be134af,e35009ab-aa84-4651-81a6-612f326341eb,CREDIT,1813.15,PHP
8528c7a5-9fbb-4369-94c8-b54c6bec1f0e,03783257-06d1-4bd5-b160-7e449770f26e,26b52506-0a67-4b20-a163-b630f1c4b4ce,DEBIT,5162.3,PHP
62eb18b2-836e-4b20-9a14-45e176cf9dfa,03783257-06d1-4bd5-b160-7e449770f26e,94795967-42a1-410d-8bdc-fcc26f5699b9,CREDIT,5162.3,PHP
b380847e-9fad-4633-bfc8-c4692460f10f,b883eeb4-7ac3-41b2-9986-2248a2973a5c,9b1a9712-8a7d-4b6b-84c2-6bb58979ccf7,DEBIT,4158.77,PHP
dd45084d-b79c-4297-9b7b-9b131aef3164,b883eeb4-7ac3-41b2-9986-2248a2973a5c,31d7f927-2bf0-4dfc-9f3f-e387ff293872,CREDIT,4158.77,PHP
c927c8f6-954f-4417-b2ec-d00053a132ce,b2e72637-7f9a-49f0-9708-d4d3440f0822,b777aa8a-05ee-4a0b-92e9-b9e4373b90c1,DEBIT,666.45,PHP
a0e97023-debb-48fa-931f-01ef984ada6e,b2e72637-7f9a-49f0-9708-d4d3440f0822,c3201cc0-9f8b-4ec2-a998-260cc9a6a3f2,CREDIT,666.45,PHP
612d41dc-d008-4643-b34d-b51faf28cf02,29ffe087-c41c-4d68-97bf-63546279fc93,b986507e-e84d-4d2e-8a28-7f52b52c805c,DEBIT,4716.68,PHP
57c34b53-4ce5-4bbe-8eaf-6dd865d1a37c,29ffe087-c41c-4d68-97bf-63546279fc93,f5c21877-ddd6-40fd-9c34-6862617d23aa,CREDIT,4716.68,PHP
b4695df0-dff8-4d8d-acf4-44136ce1187f,63fdb392-2c98-476d-b518-3a5775cc8018,42ec3b92-d760-476b-ad77-3b61d3552e73,DEBIT,2950.45,PHP
bd2dd97b-245b-4a5c-8237-a09b894d56ca,63fdb392-2c98-476d-b518-3a5775cc8018,622e4aa9-f99c-419a-97b0-14dfb8e31f32,CREDIT,2950.45,PHP
1e7a5195-e72e-4434-ab01-6fada815f30c,82bcf026-72ee-4b84-abd2-5655037dfd90,c54ffc41-7340-45ff-8c87-42fe19c037cd,DEBIT,2899.33,PHP
ae299b7d-37dd-44c4-90a9-dc8a3c64355c,82bcf026-72ee-4b84-abd2-5655037dfd90,9b1a9712-8a7d-4b6b-84c2-6bb58979ccf7,CREDIT,2899.33,PHP
e629478a-7a8d-4b60-b2d8-4851c2e5a288,89644ed7-e81e-4fc2-b9d3-ba987a84db37,043cc243-3a45-49ef-9a28-c94b992a3d21,DEBIT,2090.2,PHP
5248d818-848e-48dc-be04-d31adbcbfc45,89644ed7-e81e-4fc2-b9d3-ba987a84db37,a68cfc7c-a57c-46f0-8612-25c5800084bd,CREDIT,2090.2,PHP
09262ddd-e66c-487b-96da-c5e974b2937a,8459dff1-6e1b-4f9f-bca6-ad5f20a3f79f,759c5270-6de9-420e-bf45-041a2e57fd8c,DEBIT,1835.34,PHP
eca08920-1660-4370-b639-1bb5f3fb8684,8459dff1-6e1b-4f9f-bca6-ad5f20a3f79f,000a72df-0650-4c9a-8cf5-cc5905a03f20,CREDIT,1835.34,PHP
a3f7c845-3296-447e-8c3d-2e99f6ef8cc2,cabf5061-59b3-4df8-9e22-d3d2612d0467,5e33926c-fd88-485a-aa33-0b599cc511da,DEBIT,104.99,PHP
7afbfa95-2c23-4d9a-9d16-8c99145919c3,cabf5061-59b3-4df8-9e22-d3d2612d0467,2c295e59-4d2c-4354-ae01-012f2585a0bb,CREDIT,104.99,PHP
3d2eb1d0-4a60-4a72-9e2b-6fe470eabf4e,64adc57e-61ac-4a24-a746-71a6933e8164,6b0db7fa-1367-4e64-a9b6-5b9cb788cbba,DEBIT,907.17,PHP
96ea81da-9761-494f-866f-cdcb6a36ea91,64adc57e-61ac-4a24-a746-71a6933e8164,816eeefe-6d60-49d6-8f15-6205dc823524,CREDIT,907.17,PHP
92aa52b7-7a1f-4ac6-a683-11737b8d3510,3e8ea4b7-7777-4b83-a257-c5d8833db11d,a697859b-b088-448b-a5f6-0b8a0208a79b,DEBIT,1004.05,PHP
e5c0c882-8f24-4045-a980-d9bc4bd5ff9f,3e8ea4b7-7777-4b83-a257-c5d8833db11d,3fffc571-0e03-4466-a928-7e0d3c2e9928,CREDIT,1004.05,PHP
f8e98e8d-8c63-4c9b-954b-91b6c6dba36a,13b55a6b-1c92-44b4-88fb-bda877c99492,a4b2b0a7-92d9-459e-bcb8-5541a32ae55c,DEBIT,806.7,PHP
cd419bf0-ccf0-4f52-bad9-52ffafe7f4ea,13b55a6b-1c92-44b4-88fb-bda877c99492,e9af4201-8538-48c1-9f59-adc2208f764a,CREDIT,806.7,PHP
17540d0a-9b42-415d-97b0-c6457fcc1220,cbb979d7-ef8e-4877-a3c1-75842af073c3,104c9069-8054-49d1-98d8-3d8a99d16639,DEBIT,2115.95,PHP
64a6b8db-0522-4b2c-92a4-ad344496a2fa,cbb979d7-ef8e-4877-a3c1-75842af073c3,f7fe3e6f-91d1-4747-9b11-11c9d5a584df,CREDIT,2115.95,PHP
f73534be-c407-4cf0-8fc2-f4397be8f65b,6666b9a6-c04e-4597-877e-8b14077537a3,06035398-f30b-44b4-9f42-a8bed223824f,DEBIT,413.61,PHP
57b35aa7-945e-4832-9173-e0f9826f4f84,6666b9a6-c04e-4597-877e-8b14077537a3,b3734140-f7b6-4a3a-aa02-69a653be68e9,CREDIT,413.61,PHP
a3828467-ce53-49a3-bf82-b308503f9523,58b6ea30-a47a-4a6d-8bf9-0e8a08d7d1eb,d47099c0-8a95-4cb3-a309-0951d08886d8,DEBIT,1517.21,PHP
f14a633b-e5a8-4d92-af07-c54625a4c70a,58b6ea30-a47a-4a6d-8bf9-0e8a08d7d1eb,8b71818b-43f0-41f9-bfca-1c0d38432aaa,CREDIT,1517.21,PHP
aec8ece7-60fe-4ef1-91e6-e406d32becbf,0b95b72f-129f-4855-8664-6f4b5b7a4e04,a8b5a491-8c06-4305-8298-7a44b73b26e9,DEBIT,15105.9,PHP
ab742938-5c98-49b8-a0bb-d7926470921d,0b95b72f-129f-4855-8664-6f4b5b7a4e04,8839c1bb-3b49-4e25-b6c1-84fb744ddfd2,CREDIT,15105.9,PHP
f7917b85-fcec-4a02-882a-ac57a2bed8a2,911de816-a065-4199-9ae9-93689d16654c,d9d54b6a-d50f-43df-a2be-50d396dac9a0,DEBIT,563.88,PHP
bcdada05-859a-47ec-8f21-f2e0c93d2fba,911de816-a065-4199-9ae9-93689d16654c,7c74550c-9c85-4acb-b5e5-60316038401f,CREDIT,563.88,PHP
11f460c2-96e0-44f6-826f-62a63740afd6,665a27af-a7e6-4849-80f1-c0ff95df97fb,d9d54b6a-d50f-43df-a2be-50d396dac9a0,DEBIT,3264.75,PHP
2a900b1a-e465-44ae-9991-c72613a1dfec,665a27af-a7e6-4849-80f1-c0ff95df97fb,3e22b26b-7206-46f5-a721-30568542dfe9,CREDIT,3264.75,PHP
a1e588e4-56a5-4796-b665-0d96fe00b043,f75e82df-d50a-4349-a68f-5bf4287f2919,f98282c3-ad73-4852-8e89-b765ac649d07,DEBIT,1377.7,PHP
cce711ef-360e-4ac2-b21e-306de7a2c955,f75e82df-d50a-4349-a68f-5bf4287f2919,f5329a4c-c290-4592-ba3b-34c31142d034,CREDIT,1377.7,PHP
2eb8534e-0c9a-4214-9437-ee897d204767,cb157e5c-bb72-4242-949f-ff393f00e09f,5944d863-e612-4db4-9387-9bc0c366b3b2,DEBIT,2643.88,PHP
0843dcb1-fd59-4309-9f26-a04f63766951,cb157e5c-bb72-4242-949f-ff393f00e09f,c4ddb4a6-2b75-4718-a8cf-b3b98c6b5c0d,CREDIT,2643.88,PHP
ecbef00a-85e6-4aaa-a5b9-28cee098aee8,aea6ac64-c59f-474b-b056-8691f2d684b4,fdbd2b5e-fe56-48c4-b3ce-4179d2af495d,DEBIT,2938.75,PHP
53df151b-9609-4c04-ac53-fc648194dc9b,aea6ac64-c59f-474b-b056-8691f2d684b4,8ce0e55e-eacf-498d-8fce-cd9a0ac78e7d,CREDIT,2938.75,PHP
87cab4fa-a153-4699-aa45-b3aa01173cea,5b7dfe9d-0027-40aa-baf4-e45c21ff994e,93a73d90-bc02-4026-922b-63b0f30baf44,DEBIT,2393.97,PHP
1b98f971-1989-499a-bf3d-29fb9fbe0247,5b7dfe9d-0027-40aa-baf4-e45c21ff994e,5205f3d9-002e-4e44-870c-318a926b2a15,CREDIT,2393.97,PHP
790112fe-95cb-4577-a1fe-38b6b5ed9df8,a4d3a7e6-e252-48d0-ba5f-d9f4f37d46e3,4055c95c-0e70-48e0-b8b2-bd6bbcf7d63e,DEBIT,7715.54,PHP
9a5c4473-48c8-43ec-98c8-b8ef257f5be6,a4d3a7e6-e252-48d0-ba5f-d9f4f37d46e3,cc1275fd-abf0-4705-a6f1-3e371164a965,CREDIT,7715.54,PHP
bc5cef51-a6b7-4004-aad2-4cac965beee9,26482726-4d0a-4faa-857f-440ab8aa9a08,c52cb5f8-c699-4fac-b5e2-9c36f0d89463,DEBIT,252.39,PHP
adaa84c6-7cde-41a2-b3f8-e2f01086d659,26482726-4d0a-4faa-857f-440ab8aa9a08,06035398-f30b-44b4-9f42-a8bed223824f,CREDIT,252.39,PHP
03a57786-2ec3-44ee-bfb3-51b76eb8c9ec,c275bf3d-bf58-46ef-a74e-c8a5c0452daf,6e12bd71-6c0a-403e-a7f9-bb56f7ce5848,DEBIT,489.41,PHP
14da8db8-5f32-42f0-b323-77bcb5eb7814,c275bf3d-bf58-46ef-a74e-c8a5c0452daf,e6a18520-a974-4874-bf27-adcc71cc0599,CREDIT,489.41,PHP
13bbf01f-6383-444e-9f89-c53eea25c61d,bfa2fb1f-3f50-40ea-816c-296e239cd261,3da34a3d-537e-40ce-967e-93e929581c80,DEBIT,2900.89,PHP
67ed1dcf-fe8e-4105-a462-a3f4b912cf7b,bfa2fb1f-3f50-40ea-816c-296e239cd261,68ecf0c0-f665-488a-b0bd-e7ccbab22392,CREDIT,2900.89,PHP
0b8bc7b2-d280-43c0-9572-1255d3f659e7,d2ebf536-7ccc-41ca-b4eb-5573ad073709,1f112c56-803d-4a65-8334-0219fe5b5b12,DEBIT,1293.58,PHP
11513ffc-61e6-4ecc-bd22-175428ae2d57,d2ebf536-7ccc-41ca-b4eb-5573ad073709,3eb83f96-4f0a-4773-b0be-1f638eb691ca,CREDIT,1293.58,PHP
